  5.39185860214003e+04 -1.26756242937787e+04  1.29344768559329e+04 -1.27384783427698e+04  1.27003398680345e+04
  5.39210715243889e+04 -1.26755310265597e+04  1.29342584225254e+04 -1.27386132217259e+04  1.27005002080991e+04
  5.39235570273576e+04 -1.26753916843184e+04  1.29343783438178e+04 -1.27386601835222e+04  1.27006095491675e+04
  5.39260425303519e+04 -1.26754451648662e+04  1.29342238654823e+04 -1.27389907111363e+04  1.27009608432924e+04
  5.39285280333437e+04 -1.26755266087296e+04  1.29344604240817e+04 -1.27388865350950e+04  1.27008712611482e+04
  5.39310135363450e+04 -1.26754917229843e+04  1.29343050089641e+04 -1.27390684094157e+04  1.27009965882006e+04
  5.39334990393473e+04 -1.26755081238087e+04  1.29341561897341e+04 -1.27389827458716e+04  1.27009702241712e+04
  5.39359845425880e+04 -1.26754883371160e+04  1.29342928943868e+04 -1.27393813945778e+04  1.27011464938816e+04
  5.39384700455985e+04 -1.26756527432120e+04  1.29343680668064e+04 -1.27391797245450e+04  1.27010846389020e+04
  5.39409555486193e+04 -1.26756380514062e+04  1.29344452926789e+04 -1.27393944913756e+04  1.27012818974498e+04
  5.39434410518681e+04 -1.26755845750957e+04  1.29344403201552e+04 -1.27395467789440e+04  1.27014978927272e+04
  5.39459265550659e+04 -1.26756745120317e+04  1.29344051603910e+04 -1.27394132101536e+04  1.27012907616309e+04
  5.39484120585604e+04 -1.26755669124855e+04  1.29344304662904e+04 -1.27395114046291e+04  1.27014450194629e+04
  5.39508975618229e+04 -1.26756014595441e+04  1.29342954244197e+04 -1.27396500814868e+04  1.27015703458828e+04
  5.39533830653216e+04 -1.26757172429151e+04  1.29341823786972e+04 -1.27396249798540e+04  1.27015798589465e+04
  5.39558685685915e+04 -1.26753815927099e+04  1.29340746747862e+04 -1.27397311800850e+04  1.27016417150538e+04
  5.39583540718624e+04 -1.26754314890436e+04  1.29340602548151e+04 -1.27396556601133e+04  1.27015866182505e+04
  5.39608395755921e+04 -1.26754535922965e+04  1.29339177977303e+04 -1.27398055743797e+04  1.27016702380698e+04
  5.39633250793194e+04 -1.26754601157570e+04  1.29341102601687e+04 -1.27396493872211e+04  1.27016004079983e+04
  5.39658105828229e+04 -1.26752776452356e+04  1.29338615988125e+04 -1.27397588487706e+04  1.27016485414468e+04
  5.39682960865566e+04 -1.26753970298764e+04  1.29336887247106e+04 -1.27397605952898e+04  1.27016057792499e+04
  5.39707815905232e+04 -1.26753268637580e+04  1.29337174445897e+04 -1.27398566729838e+04  1.27016397113698e+04
  5.39732670944964e+04 -1.26754615482659e+04  1.29336154783451e+04 -1.27399008451322e+04  1.27016037950270e+04
  5.39757525984630e+04 -1.26755569636830e+04  1.29337661457646e+04 -1.27399494181894e+04  1.27015927313566e+04
  5.39782381026643e+04 -1.26753094428043e+04  1.29336004313145e+04 -1.27402141134708e+04  1.27017732564904e+04
  5.39807236068668e+04 -1.26755365281383e+04  1.29337668960408e+04 -1.27401872610833e+04  1.27017871865690e+04
  5.39832091113009e+04 -1.26754366119775e+04  1.29339649293943e+04 -1.27400934765027e+04  1.27017281721459e+04
  5.39856946154873e+04 -1.26755246680231e+04  1.29336904086198e+04 -1.27401919112431e+04  1.27018550923076e+04
  5.39881801201435e+04 -1.26753428048354e+04  1.29338342649206e+04 -1.27403042271452e+04  1.27019209904238e+04
  5.39906656248044e+04 -1.26755126662780e+04  1.29337936144449e+04 -1.27404005021907e+04  1.27019729501154e+04
  5.39931511292269e+04 -1.26756244591034e+04  1.29339770406978e+04 -1.27404691190891e+04  1.27020139856677e+04
  5.39956366343340e+04 -1.26755429800274e+04  1.29337823793613e+04 -1.27406268994833e+04  1.27021644190132e+04
  5.39981221392026e+04 -1.26756455101420e+04  1.29337714582200e+04 -1.27405768277011e+04  1.27019921502319e+04
  5.40006076440522e+04 -1.26753265549805e+04  1.29335678772950e+04 -1.27408145665836e+04  1.27021699178482e+04
  5.40030931491342e+04 -1.26755246073692e+04  1.29337069586180e+04 -1.27410346336262e+04  1.27023841205053e+04
  5.40055786544363e+04 -1.26755342586180e+04  1.29335252825646e+04 -1.27410054746241e+04  1.27023529660586e+04
  5.40080641595903e+04 -1.26753000646582e+04  1.29334120812879e+04 -1.27411650977728e+04  1.27024924516211e+04
  5.40105496648752e+04 -1.26754038353580e+04  1.29334171376330e+04 -1.27411182325238e+04  1.27024497373773e+04
  5.40130351703739e+04 -1.26753056879725e+04  1.29331898307788e+04 -1.27413828237201e+04  1.27026731533307e+04
  5.40155206758827e+04 -1.26752550584606e+04  1.29330819164384e+04 -1.27415740266221e+04  1.27028789960390e+04
  5.40180061816008e+04 -1.26752722575040e+04  1.29332251597989e+04 -1.27418473639399e+04  1.27029094382212e+04
  5.40204916872789e+04 -1.26752602220747e+04  1.29332693099278e+04 -1.27417593793252e+04  1.27028693812160e+04
  5.40229771931541e+04 -1.26751943326683e+04  1.29333464115260e+04 -1.27419390867624e+04  1.27030189896788e+04
  5.40254626992349e+04 -1.26754674507446e+04  1.29334134602651e+04 -1.27420550589335e+04  1.27030135376023e+04
  5.40279482050614e+04 -1.26754546714962e+04  1.29335695394093e+04 -1.27419570440295e+04  1.27029740173362e+04
  5.40304337113274e+04 -1.26753221465258e+04  1.29333664860867e+04 -1.27421258295062e+04  1.27031936556864e+04
  5.40329192175729e+04 -1.26753354737661e+04  1.29333583012162e+04 -1.27421593053562e+04  1.27031601909999e+04
  5.40354047237939e+04 -1.26754414605735e+04  1.29332507055025e+04 -1.27422553990301e+04  1.27031665194235e+04
  5.40378902302095e+04 -1.26753068942149e+04  1.29331966357007e+04 -1.27421589578269e+04  1.27031435135905e+04
  5.40403757365892e+04 -1.26752866921736e+04  1.29330500345809e+04 -1.27422533056480e+04  1.27032064484485e+04
  5.40428612429410e+04 -1.26753073165404e+04  1.29330253096267e+04 -1.27423106645790e+04  1.27033444676564e+04
  5.40453467492615e+04 -1.26751956558968e+04  1.29330333844122e+04 -1.27423659183433e+04  1.27034090741089e+04
  5.40486041666931e+04 -1.26751956558968e+04  1.29330333844122e+04 -1.27423659183433e+04  1.27034090741089e+04
  5.40492048613670e+04 -1.26751910026744e+04  1.29328711183436e+04 -1.27425783280854e+04  1.27034749249880e+04
  5.40516903680810e+04 -1.26750855005556e+04  1.29327433219910e+04 -1.27427425099497e+04  1.27035847305329e+04
  5.40541758747824e+04 -1.26749434199491e+04  1.29327014844762e+04 -1.27426441396845e+04  1.27034785495049e+04
  5.40566613816896e+04 -1.26750486829592e+04  1.29327183140291e+04 -1.27427188515637e+04  1.27034934180915e+04
  5.40591468883160e+04 -1.26750815076737e+04  1.29326331642272e+04 -1.27429455058998e+04  1.27037063718120e+04
  5.40616323953761e+04 -1.26749274771678e+04  1.29326564103417e+04 -1.27431164361202e+04  1.27037647650215e+04
  5.40641179021645e+04 -1.26750925141245e+04  1.29327222067627e+04 -1.27432694389545e+04  1.27038056966818e+04
  5.40666034091411e+04 -1.26750204644172e+04  1.29326014392368e+04 -1.27432617514505e+04  1.27039012919712e+04
  5.40690889163147e+04 -1.26749441932207e+04  1.29323815970990e+04 -1.27430254786031e+04  1.27037972234799e+04
  5.40715744232558e+04 -1.26749439347125e+04  1.29325276633332e+04 -1.27430193885236e+04  1.27037520774339e+04
  5.40740599303113e+04 -1.26748647212453e+04  1.29323790328734e+04 -1.27429826495647e+04  1.27037415790997e+04
  5.40765454376329e+04 -1.26749353689275e+04  1.29320987533772e+04 -1.27430678288893e+04  1.27037071586195e+04
  5.40790309446841e+04 -1.26750442185245e+04  1.29323198460990e+04 -1.27432408171424e+04  1.27038100103970e+04
  5.40815164519745e+04 -1.26750439695197e+04  1.29322335411294e+04 -1.27430746874247e+04  1.27039239878042e+04
  5.40840019592408e+04 -1.26749331965911e+04  1.29324143226771e+04 -1.27431853749437e+04  1.27039134228672e+04
  5.40864874664712e+04 -1.26750712826328e+04  1.29324913219729e+04 -1.27431931793578e+04  1.27039357053121e+04
  5.40889729736771e+04 -1.26750055226687e+04  1.29326127082365e+04 -1.27432592137170e+04  1.27039789091412e+04
  5.40914584811018e+04 -1.26749126828302e+04  1.29324429569806e+04 -1.27436133721449e+04  1.27042825725821e+04
  5.40939439882788e+04 -1.26747629947355e+04  1.29321537412709e+04 -1.27432430787376e+04  1.27040115473509e+04
  5.40964294956679e+04 -1.26747937556299e+04  1.29322801668819e+04 -1.27433752360336e+04  1.27040635628044e+04
  5.40989150029929e+04 -1.26748504485469e+04  1.29324878747261e+04 -1.27433969724584e+04  1.27040755553538e+04
  5.41014005102592e+04 -1.26747779868860e+04  1.29324316964539e+04 -1.27433706058343e+04  1.27040801863974e+04
  5.41038860176251e+04 -1.26748730134769e+04  1.29321676968337e+04 -1.27432563443756e+04  1.27040775831013e+04
  5.41063715250012e+04 -1.26747888655366e+04  1.29319977925639e+04 -1.27433619217450e+04  1.27039953483749e+04
  5.41088570323993e+04 -1.26749465131918e+04  1.29321280702980e+04 -1.27432468179723e+04  1.27038687138704e+04
  5.41113425399052e+04 -1.26750778343682e+04  1.29323096539144e+04 -1.27432129912674e+04  1.27038044832055e+04
  5.41138280472893e+04 -1.26749776157689e+04  1.29318750313420e+04 -1.27434009948169e+04  1.27039967024123e+04
  5.41163135545682e+04 -1.26750238688636e+04  1.29323051340728e+04 -1.27435488152563e+04  1.27041742297997e+04
  5.41187990617409e+04 -1.26747258601574e+04  1.29317488150384e+04 -1.27433274066955e+04  1.27040663465232e+04
  5.41212845695152e+04 -1.26748088643967e+04  1.29320070067913e+04 -1.27433455209579e+04  1.27040349678016e+04
  5.41237700764955e+04 -1.26750063429124e+04  1.29322534510730e+04 -1.27435000638673e+04  1.27042184155741e+04
  5.41262555842963e+04 -1.26749744541207e+04  1.29322208374516e+04 -1.27433672761151e+04  1.27040683295312e+04
  5.41287410913055e+04 -1.26749103821609e+04  1.29321941571788e+04 -1.27435171592590e+04  1.27041582353028e+04
  5.41312265985740e+04 -1.26746945256287e+04  1.29319890176529e+04 -1.27433121048101e+04  1.27039600328678e+04
  5.41337121058692e+04 -1.26749378535097e+04  1.29321731435930e+04 -1.27435475500562e+04  1.27041886794369e+04
  5.41361976131853e+04 -1.26750779585224e+04  1.29325203715058e+04 -1.27436572363703e+04  1.27042945753997e+04
  5.41386831204167e+04 -1.26749164406033e+04  1.29322510138561e+04 -1.27434801482320e+04  1.27042259371351e+04
  5.41411686275359e+04 -1.26749165144140e+04  1.29322572937192e+04 -1.27435949890331e+04  1.27042965327961e+04
  5.41436541346758e+04 -1.26748229395519e+04  1.29323307250096e+04 -1.27433774522743e+04  1.27042254146839e+04
  5.41461396418541e+04 -1.26748351101495e+04  1.29323370146120e+04 -1.27434280372536e+04  1.27043043714831e+04
  5.41486251490545e+04 -1.26748880945861e+04  1.29326470254070e+04 -1.27434387642497e+04  1.27042753204390e+04
  5.41511106560498e+04 -1.26747689462447e+04  1.29323629350555e+04 -1.27436573417463e+04  1.27044717057353e+04
  5.41535961630801e+04 -1.26746436051975e+04  1.29325009273975e+04 -1.27435161423488e+04  1.27044918689567e+04
  5.41560816703715e+04 -1.26747051093404e+04  1.29320675845965e+04 -1.27436705519537e+04  1.27045147878294e+04
  5.41585671771666e+04 -1.26747042622841e+04  1.29324475185854e+04 -1.27435509291714e+04  1.27046097890892e+04
  5.41610526840104e+04 -1.26748304420084e+04  1.29324150949282e+04 -1.27433707509747e+04  1.27044764593848e+04
  5.41635381908808e+04 -1.26746896892542e+04  1.29323545584403e+04 -1.27436380810776e+04  1.27046509743250e+04
  5.41675416671238e+04 -1.26746896892542e+04  1.29323545584403e+04 -1.27436380810776e+04  1.27046509743250e+04
  5.41681666669734e+04 -1.26746091696306e+04  1.29326058787055e+04 -1.27436509866289e+04  1.27047088582447e+04
  5.41706521735729e+04 -1.26744965570542e+04  1.29325210029064e+04 -1.27436397231721e+04  1.27046589592344e+04
  5.41731376803925e+04 -1.26743916426437e+04  1.29324545367220e+04 -1.27436399054921e+04  1.27047172468912e+04
  5.41756231869756e+04 -1.26744819101216e+04  1.29325601103701e+04 -1.27435353316529e+04  1.27047176718155e+04
  5.41781086933844e+04 -1.26744683383903e+04  1.29325956381146e+04 -1.27435792700675e+04  1.27048479874834e+04
  5.41805941998206e+04 -1.26745092422471e+04  1.29326044618885e+04 -1.27434707586527e+04  1.27047335027947e+04
  5.41830797065233e+04 -1.26746465066131e+04  1.29328769139116e+04 -1.27437106201134e+04  1.27048746111813e+04
  5.41855652128103e+04 -1.26746842837515e+04  1.29328920143945e+04 -1.27436862371780e+04  1.27049347874139e+04
  5.41880507191285e+04 -1.26743958085729e+04  1.29327905600786e+04 -1.27439987505450e+04  1.27049706183660e+04
  5.41905362253959e+04 -1.26744105472202e+04  1.29326383270430e+04 -1.27438563106412e+04  1.27050655641757e+04
  5.41930217317476e+04 -1.26745191761617e+04  1.29326181547977e+04 -1.27438479913810e+04  1.27051393151539e+04
  5.41955072376504e+04 -1.26746630950750e+04  1.29331505495151e+04 -1.27439106673000e+04  1.27051511724286e+04
  5.41979927437395e+04 -1.26744435586955e+04  1.29330486061857e+04 -1.27437856226297e+04  1.27052247709374e+04
  5.42004782501643e+04 -1.26746639500996e+04  1.29331579002397e+04 -1.27437273307531e+04  1.27051454483491e+04
  5.42029637558841e+04 -1.26746742246084e+04  1.29330315561765e+04 -1.27439286940577e+04  1.27052471417289e+04
  5.42054492616216e+04 -1.26747300844418e+04  1.29330587058277e+04 -1.27437095487975e+04  1.27051691267101e+04
  5.42079347676147e+04 -1.26746832933902e+04  1.29332341038752e+04 -1.27438101572362e+04  1.27052611600814e+04
  5.42104202733820e+04 -1.26746747033521e+04  1.29332363056496e+04 -1.27439307166129e+04  1.27053458048538e+04
  5.42129057788969e+04 -1.26746264211919e+04  1.29334815415484e+04 -1.27437814641687e+04  1.27052119330943e+04
  5.42153912843508e+04 -1.26746136051010e+04  1.29333710790860e+04 -1.27439170184443e+04  1.27054954467599e+04
  5.42178767899328e+04 -1.26747132333497e+04  1.29334481251723e+04 -1.27438342676386e+04  1.27054389893395e+04
  5.42203622953298e+04 -1.26745954711636e+04  1.29332636301913e+04 -1.27440796099520e+04  1.27055639374107e+04
  5.42228478006943e+04 -1.26746379642013e+04  1.29332332818366e+04 -1.27440271157165e+04  1.27055765381171e+04
  5.42253333058474e+04 -1.26746852819119e+04  1.29330471808345e+04 -1.27438897219004e+04  1.27055447804029e+04
  5.42278188112395e+04 -1.26746211152639e+04  1.29332482814371e+04 -1.27439579707607e+04  1.27055211095718e+04
  5.42303043162234e+04 -1.26745332775099e+04  1.29332315685137e+04 -1.27439647985998e+04  1.27055966344696e+04
  5.42327898213982e+04 -1.26747048664069e+04  1.29333292443872e+04 -1.27437559993777e+04  1.27055775792666e+04
  5.42352753263576e+04 -1.26746965365176e+04  1.29334715622323e+04 -1.27439759831917e+04  1.27057223076868e+04
  5.42377608313241e+04 -1.26748261235617e+04  1.29336541052134e+04 -1.27439043169829e+04  1.27056168631971e+04
  5.42402463362998e+04 -1.26749193020230e+04  1.29335529884639e+04 -1.27439924616551e+04  1.27057525019434e+04
  5.42427318410520e+04 -1.26748051663482e+04  1.29335082450014e+04 -1.27441298174056e+04  1.27058681279883e+04
  5.42452173458069e+04 -1.26748596476803e+04  1.29335466394606e+04 -1.27441778818883e+04  1.27059639180683e+04
  5.42477028528808e+04 -1.26749019880893e+04  1.29337541952535e+04 -1.27442080753850e+04  1.27060424900731e+04
  5.42501883556262e+04 -1.26748991774033e+04  1.29337024815844e+04 -1.27442080786523e+04  1.27059504762124e+04
  5.42526738601644e+04 -1.26749832171015e+04  1.29340076161629e+04 -1.27441433678353e+04  1.27059745297987e+04
  5.42551593647014e+04 -1.26749480922184e+04  1.29336945018686e+04 -1.27443142906312e+04  1.27060398043411e+04
  5.42576448692338e+04 -1.26748705933070e+04  1.29335243201807e+04 -1.27443578997357e+04  1.27061676388955e+04
  5.42601303737652e+04 -1.26748898616458e+04  1.29335949159770e+04 -1.27444449497357e+04  1.27061755681991e+04
  5.42626158785313e+04 -1.26749326765926e+04  1.29339105679655e+04 -1.27443763677840e+04  1.27061496193180e+04
  5.42651013826967e+04 -1.26750886391536e+04  1.29340703420410e+04 -1.27443855415127e+04  1.27062118571613e+04
  5.42675868872836e+04 -1.26750859181005e+04  1.29338521770512e+04 -1.27445317956462e+04  1.27063391534490e+04
  5.42700723915428e+04 -1.26749908867662e+04  1.29339301844348e+04 -1.27447283595217e+04  1.27064837775556e+04
  5.42725578958703e+04 -1.26749789256057e+04  1.29337227555848e+04 -1.27447163701826e+04  1.27065735012123e+04
  5.42764583333740e+04 -1.26749789256057e+04  1.29337227555848e+04 -1.27447163701826e+04  1.27065735012123e+04
  5.42768333338576e+04 -1.26749789256057e+04  1.29337227555848e+04 -1.27447163701826e+04  1.27065735012123e+04
  5.42779166667036e+04 -1.26749789256057e+04  1.29337227555848e+04 -1.27447163701826e+04  1.27065735012123e+04
  5.42785416668392e+04 -1.26749606591552e+04  1.29340430363014e+04 -1.27446899078905e+04  1.27065158484989e+04
  5.42810271707280e+04 -1.26751141660356e+04  1.29340382763733e+04 -1.27446601184849e+04  1.27065624311148e+04
  5.42835126750834e+04 -1.26749006344074e+04  1.29341843730416e+04 -1.27445198243046e+04  1.27063992004050e+04
  5.42859981792963e+04 -1.26750423621121e+04  1.29340224569162e+04 -1.27445739452017e+04  1.27065385990839e+04
  5.42884836834457e+04 -1.26750714008492e+04  1.29340544040660e+04 -1.27447893733209e+04  1.27066424695629e+04
  5.42909691878333e+04 -1.26751802624174e+04  1.29339431715784e+04 -1.27450860707974e+04  1.27066252042469e+04
  5.42934546920002e+04 -1.26750318281072e+04  1.29338394180969e+04 -1.27450066876945e+04  1.27065810452539e+04
  5.42959401964004e+04 -1.26749481913626e+04  1.29338729051095e+04 -1.27450247871516e+04  1.27068547512310e+04
  5.42984257007767e+04 -1.26750448394606e+04  1.29339142982691e+04 -1.27449268533553e+04  1.27067057343052e+04
  5.43009112049352e+04 -1.26750235324661e+04  1.29340850840892e+04 -1.27448960970657e+04  1.27065319119899e+04
  5.43033967093264e+04 -1.26749087819300e+04  1.29340475013684e+04 -1.27447728526370e+04  1.27064973842025e+04
  5.43058822137165e+04 -1.26749525575614e+04  1.29339639834545e+04 -1.27447319917926e+04  1.27065071150017e+04
  5.43083677181029e+04 -1.26749571029636e+04  1.29339555352014e+04 -1.27447970930300e+04  1.27065583456194e+04
  5.43108532227084e+04 -1.26751151537138e+04  1.29342995521679e+04 -1.27449564205955e+04  1.27066656177598e+04
  5.43133387270763e+04 -1.26748201256656e+04  1.29341798133537e+04 -1.27451254298926e+04  1.27068873875500e+04
  5.43158242316725e+04 -1.26748874636782e+04  1.29339658700630e+04 -1.27449963339696e+04  1.27068660561731e+04
  5.43183097362812e+04 -1.26747281669966e+04  1.29339395004176e+04 -1.27451094551010e+04  1.27068680713241e+04
  5.43207952408867e+04 -1.26746502098274e+04  1.29336036525625e+04 -1.27454558318608e+04  1.27071876504916e+04
  5.43232807457279e+04 -1.26747375510933e+04  1.29334011239863e+04 -1.27455044145156e+04  1.27071694896421e+04
  5.43257662503414e+04 -1.26747858556196e+04  1.29335884575164e+04 -1.27454006712505e+04  1.27071400342730e+04
  5.43282517551920e+04 -1.26747859952585e+04  1.29337224708972e+04 -1.27454166185083e+04  1.27072473000455e+04
  5.43307372600392e+04 -1.26748493096294e+04  1.29339411912115e+04 -1.27454492734309e+04  1.27071204755208e+04
  5.43332227651308e+04 -1.26746736072197e+04  1.29337296287619e+04 -1.27453012991628e+04  1.27071692422573e+04
  5.43357082702084e+04 -1.26747577616804e+04  1.29336516646607e+04 -1.27452435008834e+04  1.27071043552213e+04
  5.43381937752651e+04 -1.26748875044604e+04  1.29336289765708e+04 -1.27454487749292e+04  1.27071886836209e+04
  5.43406792804005e+04 -1.26748361856144e+04  1.29335034025813e+04 -1.27453489924095e+04  1.27070763398673e+04
  5.43431647854514e+04 -1.26747955968920e+04  1.29336879442661e+04 -1.27453819572487e+04  1.27070992821648e+04
  5.43456502909631e+04 -1.26747406076897e+04  1.29336403870897e+04 -1.27454404617221e+04  1.27072257030386e+04
  5.43485208333345e+04 -1.26747406076897e+04  1.29336403870897e+04 -1.27454404617221e+04  1.27072257030386e+04
  5.43495625005418e+04 -1.26747406076897e+04  1.29336403870897e+04 -1.27454404617221e+04  1.27072257030386e+04
  5.43520480064768e+04 -1.26746708424272e+04  1.29335395452529e+04 -1.27456725565991e+04  1.27073435174997e+04
  5.43545335121562e+04 -1.26747484103235e+04  1.29333902114046e+04 -1.27459298777290e+04  1.27075168346488e+04
  5.43570190175915e+04 -1.26747997727928e+04  1.29335287251376e+04 -1.27459157743089e+04  1.27074882404891e+04
  5.43595045234769e+04 -1.26747392710850e+04  1.29335449380149e+04 -1.27458977994440e+04  1.27074389578103e+04
  5.43619900295832e+04 -1.26745230472200e+04  1.29333213960396e+04 -1.27458887672892e+04  1.27075044875592e+04
  5.43644755354226e+04 -1.26747864697099e+04  1.29333126236909e+04 -1.27460609412451e+04  1.27075913141724e+04
  5.43669610417189e+04 -1.26747752927068e+04  1.29333438950796e+04 -1.27462511526473e+04  1.27076131929550e+04
  5.43695000000509e+04 -1.26747752927068e+04  1.29333438950796e+04 -1.27462511526473e+04  1.27076131929550e+04
  5.43701250003679e+04 -1.26747900997500e+04  1.29333337348719e+04 -1.27460720937677e+04  1.27075710515669e+04
  5.43726105065855e+04 -1.26747120083569e+04  1.29331372140027e+04 -1.27461220597866e+04  1.27076989661078e+04
  5.43750960130232e+04 -1.26746860644390e+04  1.29331432596680e+04 -1.27462104193683e+04  1.27077225414659e+04
  5.43775815194271e+04 -1.26744013176762e+04  1.29327695674987e+04 -1.27462927299089e+04  1.27076905776370e+04
  5.43800670260394e+04 -1.26747169701441e+04  1.29327036892111e+04 -1.27464700023413e+04  1.27078093163123e+04
  5.43825525330603e+04 -1.26745653498333e+04  1.29326905518196e+04 -1.27465999118071e+04  1.27080424687217e+04
  5.43850380393972e+04 -1.26746973788965e+04  1.29329411063131e+04 -1.27465272144725e+04  1.27079661378982e+04
  5.43875235461759e+04 -1.26746977219203e+04  1.29327270428049e+04 -1.27464250621893e+04  1.27078475274191e+04
  5.43900090529201e+04 -1.26748456876790e+04  1.29328895192140e+04 -1.27465265326496e+04  1.27078376703409e+04
  5.43924945602094e+04 -1.26747551764698e+04  1.29327387405319e+04 -1.27465395839016e+04  1.27078945307019e+04
  5.43949800668161e+04 -1.26746919244843e+04  1.29329257468721e+04 -1.27467707976160e+04  1.27081334531554e+04
  5.43974655741055e+04 -1.26745916002670e+04  1.29326094286814e+04 -1.27468906372173e+04  1.27081528759047e+04
  5.43999510813508e+04 -1.26745918385513e+04  1.29326237341978e+04 -1.27469074158138e+04  1.27081733905243e+04
  5.44024365883299e+04 -1.26745191367642e+04  1.29323877984963e+04 -1.27471328212531e+04  1.27082898928133e+04
  5.44049220957451e+04 -1.26745046129223e+04  1.29323626122287e+04 -1.27471240586027e+04  1.27082716489156e+04
  5.44074076032698e+04 -1.26746425678840e+04  1.29322877604723e+04 -1.27471522978511e+04  1.27082893372711e+04
  5.44098931105996e+04 -1.26744924184507e+04  1.29321388878996e+04 -1.27473249459943e+04  1.27084441241329e+04
  5.44145833337731e+04 -1.26744924184507e+04  1.29321388878996e+04 -1.27473249459943e+04  1.27084441241329e+04
  5.44200000000346e+04 -1.26746622667669e+04  1.29322901576887e+04 -1.27474114177640e+04  1.27081602696994e+04
  5.44224855077245e+04 -1.26742714845944e+04  1.29319560970893e+04 -1.27473901178696e+04  1.27084921968771e+04
  5.44249710151411e+04 -1.26743475297217e+04  1.29319088647121e+04 -1.27475753809662e+04  1.27086749982743e+04
  5.44274565229781e+04 -1.26741775964006e+04  1.29318885926943e+04 -1.27473709660538e+04  1.27085373058778e+04
  5.44299420307743e+04 -1.26741692701464e+04  1.29317088372788e+04 -1.27474204396688e+04  1.27085824390215e+04
  5.44324275385268e+04 -1.26743203362492e+04  1.29317793894176e+04 -1.27476024342424e+04  1.27088003220983e+04
  5.44349130462406e+04 -1.26744017567252e+04  1.29318762599272e+04 -1.27473698266732e+04  1.27086026693952e+04
  5.44373985541518e+04 -1.26743091149540e+04  1.29318166899967e+04 -1.27475243263897e+04  1.27086434015598e+04
  5.44398840620127e+04 -1.26741074996114e+04  1.29315566390863e+04 -1.27477668451004e+04  1.27089047925228e+04
  5.44423695698461e+04 -1.26741635396898e+04  1.29318015833381e+04 -1.27477869077121e+04  1.27089861460402e+04
  5.44448550778113e+04 -1.26743536997589e+04  1.29320628592915e+04 -1.27476112682660e+04  1.27088796248440e+04
  5.44473405857975e+04 -1.26743577439871e+04  1.29319372361518e+04 -1.27475609963953e+04  1.27088813979900e+04
  5.44498260935127e+04 -1.26743433975943e+04  1.29320377161716e+04 -1.27474295963622e+04  1.27086788167944e+04
  5.44523116016688e+04 -1.26742891331474e+04  1.29320210659594e+04 -1.27477344636364e+04  1.27088867651373e+04
  5.44547971095659e+04 -1.26741526826922e+04  1.29318616876839e+04 -1.27477314773263e+04  1.27088936832628e+04
  5.44572826176701e+04 -1.26741874740019e+04  1.29317588347604e+04 -1.27477576636419e+04  1.27090523680992e+04
  5.44597681257616e+04 -1.26741204478737e+04  1.29318570911239e+04 -1.27477776734074e+04  1.27091091263946e+04
  5.44622536336053e+04 -1.26740214125972e+04  1.29318166214870e+04 -1.27479684588101e+04  1.27093462950405e+04
  5.44647391418947e+04 -1.26740372761330e+04  1.29318197894211e+04 -1.27481841767397e+04  1.27095052109357e+04
  5.44672246497199e+04 -1.26741305362517e+04  1.29318525832119e+04 -1.27481665173927e+04  1.27095765190296e+04
  5.44697101577731e+04 -1.26740775713473e+04  1.29318906062081e+04 -1.27483908023268e+04  1.27097786693563e+04
  5.44721956658301e+04 -1.26740986688489e+04  1.29318441074588e+04 -1.27484402359541e+04  1.27098402652145e+04
  5.44746811738786e+04 -1.26738321606272e+04  1.29317354678643e+04 -1.27484358276840e+04  1.27098862024945e+04
  5.44771666821029e+04 -1.26740483582850e+04  1.29317805301820e+04 -1.27485325513302e+04  1.27099550102668e+04
  5.44796521901203e+04 -1.26740909553508e+04  1.29318366991409e+04 -1.27485056248618e+04  1.27098921864224e+04
  5.44821376981007e+04 -1.26740392061827e+04  1.29318760030586e+04 -1.27484796639967e+04  1.27099121177524e+04
  5.44846232062233e+04 -1.26741307733255e+04  1.29319183631714e+04 -1.27483976317570e+04  1.27098972776606e+04
  5.44885243057513e+04 -1.26741307733255e+04  1.29319183631714e+04 -1.27483976317570e+04  1.27098972776606e+04
  5.44889409727453e+04 -1.26740557275929e+04  1.29316623919608e+04 -1.27487687146537e+04  1.27099899822896e+04
  5.44914264809793e+04 -1.26741234874905e+04  1.29317874757787e+04 -1.27488720773518e+04  1.27101588371486e+04
  5.44939119888230e+04 -1.26742200186020e+04  1.29318832283056e+04 -1.27486519144078e+04  1.27101377047692e+04
  5.44963974964987e+04 -1.26742002565789e+04  1.29318692406690e+04 -1.27490486010379e+04  1.27104179303532e+04
  5.44988830043610e+04 -1.26742058689743e+04  1.29320035605383e+04 -1.27491253596391e+04  1.27105162215206e+04
  5.45013685123183e+04 -1.26741549616489e+04  1.29322447606307e+04 -1.27488762956628e+04  1.27104319228221e+04
  5.45038540200834e+04 -1.26740935891675e+04  1.29324861965652e+04 -1.27490466884326e+04  1.27106207966794e+04
  5.45063395280971e+04 -1.26733581533008e+04  1.29314740761229e+04 -1.27489563324781e+04  1.27106373465833e+04
  5.45088250358589e+04 -1.26734058724191e+04  1.29314805805711e+04 -1.27491119848037e+04  1.27106829555278e+04
  5.45113105437362e+04 -1.26734835353205e+04  1.29314819204101e+04 -1.27491241312058e+04  1.27108667274825e+04
