  5.45113105437362e+04 -2.68462089365040e+04  2.41042791829299e+04 -2.69242140341831e+04  2.40496526489087e+04
  5.45137960514188e+04 -2.68467084546472e+04  2.41040427852662e+04 -2.69237867701307e+04  2.40502312667140e+04
  5.45162815591391e+04 -2.68467047312497e+04  2.41043070812625e+04 -2.69236187702444e+04  2.40501310466639e+04
  5.45187670666829e+04 -2.68471032917760e+04  2.41037224158375e+04 -2.69239613990308e+04  2.40498852865501e+04
  5.45212525747282e+04 -2.68475469702752e+04  2.41036201909836e+04 -2.69245856447971e+04  2.40491625144348e+04
  5.45237380821355e+04 -2.68475524928384e+04  2.41032353057882e+04 -2.69242696875604e+04  2.40491397186010e+04
  5.45262235900186e+04 -2.68478642310824e+04  2.41027070132411e+04 -2.69238042822620e+04  2.40498470585985e+04
  5.45287090977013e+04 -2.68481914050779e+04  2.41026415379113e+04 -2.69237452185948e+04  2.40496154810025e+04
  5.45311946049480e+04 -2.68481437204423e+04  2.41028302647089e+04 -2.69247713888242e+04  2.40493148883847e+04
  5.45336801124676e+04 -2.68484763846913e+04  2.41019307279251e+04 -2.69245466123185e+04  2.40492679196673e+04
  5.45361656200254e+04 -2.68486761252805e+04  2.41017470856041e+04 -2.69247107368368e+04  2.40488118638185e+04
  5.45386511274027e+04 -2.68484482199951e+04  2.41020929864862e+04 -2.69249236880702e+04  2.40491831703791e+04
  5.45411366347083e+04 -2.68484488174792e+04  2.41021460897752e+04 -2.69242018738018e+04  2.40500393608901e+04
  5.45436221419329e+04 -2.68487986425985e+04  2.41017968381386e+04 -2.69250624365130e+04  2.40486683604551e+04
  5.45461076491969e+04 -2.68489906656529e+04  2.41017021274039e+04 -2.69242302790353e+04  2.40500094331611e+04
  5.45485931564976e+04 -2.68503467316179e+04  2.41003423845317e+04 -2.69263407854037e+04  2.40479683484990e+04
  5.45510786638390e+04 -2.68504762880073e+04  2.41001148260141e+04 -2.69255341988661e+04  2.40487622882861e+04
  5.45535641708785e+04 -2.68507059414723e+04  2.41000095265233e+04 -2.69254993999670e+04  2.40490589161699e+04
  5.45560496778299e+04 -2.68510539212544e+04  2.40993617053884e+04 -2.69251455900863e+04  2.40490344765917e+04
  5.45585351847904e+04 -2.68511292497618e+04  2.40991377567124e+04 -2.69255693717185e+04  2.40487237527631e+04
  5.45610206916180e+04 -2.68506115736896e+04  2.40997713014405e+04 -2.69253750933460e+04  2.40488752796121e+04
  5.45635061984110e+04 -2.68514491031772e+04  2.40986378870572e+04 -2.69258067116011e+04  2.40489648156653e+04
  5.45659917055649e+04 -2.68521775909418e+04  2.40977446720477e+04 -2.69256933353407e+04  2.40485872166270e+04
  5.45684772120140e+04 -2.68515901575448e+04  2.40989112817945e+04 -2.69256812393270e+04  2.40487031821804e+04
  5.45709627186796e+04 -2.68516254750455e+04  2.40990113193220e+04 -2.69261655160233e+04  2.40482384126772e+04
  5.45734482253717e+04 -2.68521415239092e+04  2.40982428657810e+04 -2.69260501836512e+04  2.40483763397102e+04
  5.45759337316075e+04 -2.68516362205844e+04  2.40987439873046e+04 -2.69263308410394e+04  2.40482437522251e+04
  5.45784192381018e+04 -2.68523467144131e+04  2.40983310123335e+04 -2.69253454553123e+04  2.40489761939938e+04
  5.45809047446100e+04 -2.68522824354104e+04  2.40982391901564e+04 -2.69260694486925e+04  2.40484320769461e+04
  5.45833902509110e+04 -2.68524007148445e+04  2.40987181212368e+04 -2.69249646791884e+04  2.40494232915082e+04
  5.45858757572292e+04 -2.68527456334877e+04  2.40983184478876e+04 -2.69248395040248e+04  2.40498192725025e+04
  5.45883612633393e+04 -2.68526098348231e+04  2.40982046745248e+04 -2.69254104438576e+04  2.40490122940208e+04
  5.45908467694666e+04 -2.68529070434076e+04  2.40977635435205e+04 -2.69253625667970e+04  2.40492008307262e+04
  5.45933322754225e+04 -2.68534126730131e+04  2.40974107094934e+04 -2.69256972857550e+04  2.40490554814906e+04
  5.45958177814074e+04 -2.68534031729994e+04  2.40973648696081e+04 -2.69259593769763e+04  2.40491312350459e+04
  5.45983032873901e+04 -2.68533742748088e+04  2.40973238401059e+04 -2.69264458371598e+04  2.40484920208016e+04
  5.46007887931504e+04 -2.68530276801052e+04  2.40974415188765e+04 -2.69255051577009e+04  2.40494370741533e+04
  5.46032742989051e+04 -2.68538208039843e+04  2.40966935666501e+04 -2.69257358543614e+04  2.40490519769201e+04
  5.46057598046561e+04 -2.68530075033674e+04  2.40971539179768e+04 -2.69257816401250e+04  2.40492499629963e+04
  5.46082453104178e+04 -2.68537920738520e+04  2.40968138743060e+04 -2.69254100798136e+04  2.40492989329569e+04
  5.46107308161819e+04 -2.68541510455295e+04  2.40963086669053e+04 -2.69259174827047e+04  2.40490334147590e+04
  5.46132163217280e+04 -2.68538133778203e+04  2.40973594311432e+04 -2.69257707127876e+04  2.40495071878565e+04
  5.46157018272743e+04 -2.68540556309935e+04  2.40965005995475e+04 -2.69258812664272e+04  2.40490728558180e+04
  5.46181873325960e+04 -2.68545658262611e+04  2.40962834956935e+04 -2.69263837087198e+04  2.40487260226108e+04
  5.46216131953959e+04 -2.68545658262611e+04  2.40962834956935e+04 -2.69263837087198e+04  2.40487260226108e+04
  5.46222083341052e+04 -2.68551910250347e+04  2.40957888068835e+04 -2.69265154653322e+04  2.40482998590934e+04
  5.46246938394478e+04 -2.68551170493352e+04  2.40958573392375e+04 -2.69264227191492e+04  2.40483953484531e+04
  5.46271793447732e+04 -2.68555168608737e+04  2.40952706326646e+04 -2.69258955671941e+04  2.40489347352913e+04
  5.46296648501167e+04 -2.68554903174365e+04  2.40951174877874e+04 -2.69265469870699e+04  2.40483880731519e+04
  5.46321503552386e+04 -2.68557287256089e+04  2.40948569350594e+04 -2.69259651077489e+04  2.40492556551713e+04
  5.46346358605729e+04 -2.68560613767971e+04  2.40949784015227e+04 -2.69265458894667e+04  2.40487855636578e+04
  5.46371213659081e+04 -2.68557680394984e+04  2.40954041447412e+04 -2.69269208564698e+04  2.40484594853755e+04
  5.46396068710017e+04 -2.68553676087258e+04  2.40950292848890e+04 -2.69264678659056e+04  2.40488950400827e+04
  5.46420923761204e+04 -2.68561817284152e+04  2.40943054620316e+04 -2.69263088584682e+04  2.40488673629200e+04
  5.46445778812386e+04 -2.68563018406645e+04  2.40943554352636e+04 -2.69269475801494e+04  2.40485944698065e+04
  5.46470633865855e+04 -2.68559958914895e+04  2.40950435565294e+04 -2.69271131472114e+04  2.40483024870317e+04
  5.46495488916943e+04 -2.68564003345195e+04  2.40948073347290e+04 -2.69270274190611e+04  2.40481572373828e+04
  5.46520343968055e+04 -2.68560888753999e+04  2.40952598069148e+04 -2.69269236307806e+04  2.40483980475303e+04
  5.46545199019190e+04 -2.68564904139364e+04  2.40949212232388e+04 -2.69271721480811e+04  2.40482964032548e+04
  5.46570054072686e+04 -2.68569690645025e+04  2.40940051579903e+04 -2.69274892012847e+04  2.40479797876513e+04
  5.46594909123807e+04 -2.68570213823640e+04  2.40939480950258e+04 -2.69276704138329e+04  2.40476805434777e+04
  5.46633402778126e+04 -2.68570213823640e+04  2.40939480950258e+04 -2.69276704138329e+04  2.40476805434777e+04
  5.46634402787372e+04 -2.68562908473197e+04  2.40946404541623e+04 -2.69273780898167e+04  2.40481085424955e+04
  5.46659257838414e+04 -2.68571492889767e+04  2.40937654033564e+04 -2.69272924714134e+04  2.40483808901348e+04
  5.46684112890567e+04 -2.68568082524907e+04  2.40940126895721e+04 -2.69267441142517e+04  2.40489638251866e+04
  5.46708967943912e+04 -2.68565891047014e+04  2.40942867880685e+04 -2.69271329611145e+04  2.40486490750245e+04
  5.46733822998635e+04 -2.68570858677281e+04  2.40933198372247e+04 -2.69270633121953e+04  2.40484862061589e+04
  5.46758678051968e+04 -2.68567142713156e+04  2.40943643667797e+04 -2.69277838998065e+04  2.40481378157933e+04
  5.46797083341922e+04 -2.68567142713156e+04  2.40943643667797e+04 -2.69277838998065e+04  2.40481378157933e+04
  5.46811666667836e+04 -2.68572133669832e+04  2.40939292826019e+04 -2.69273613796512e+04  2.40482708167696e+04
  5.46836521721067e+04 -2.68573118922995e+04  2.40934899788759e+04 -2.69288772911944e+04  2.40470959688245e+04
  5.46861376774330e+04 -2.68569817936573e+04  2.40936566055372e+04 -2.69286821495368e+04  2.40473356665722e+04
  5.46886231829895e+04 -2.68573288715215e+04  2.40936129140985e+04 -2.69282749810802e+04  2.40473483880159e+04
  5.46911086887661e+04 -2.68569935534227e+04  2.40940434641146e+04 -2.69285408531178e+04  2.40473674421224e+04
  5.46935941945370e+04 -2.68572902545101e+04  2.40939292324539e+04 -2.69290443178958e+04  2.40467146927060e+04
  5.46960797061018e+04 -2.68580630302015e+04  2.40930453655924e+04 -2.69293803148567e+04  2.40471275479525e+04
  5.46985652188205e+04 -2.68575555342107e+04  2.40939995227335e+04 -2.69303265602353e+04  2.40457458198980e+04
  5.47010507315242e+04 -2.68570951654747e+04  2.40945029689835e+04 -2.69298706148910e+04  2.40463241165211e+04
  5.47035362442201e+04 -2.68574794653695e+04  2.40935150798745e+04 -2.69299155163340e+04  2.40464058144453e+04
  5.47060217569118e+04 -2.68577457592557e+04  2.40936130686807e+04 -2.69298243035493e+04  2.40460776998313e+04
  5.47085072695994e+04 -2.68577464125346e+04  2.40934049351762e+04 -2.69297348804890e+04  2.40463657405436e+04
  5.47109927362999e+04 -2.68578588517832e+04  2.40933249404189e+04 -2.69310406777000e+04  2.40452726003866e+04
  5.47134782429710e+04 -2.68569566708285e+04  2.40945535976786e+04 -2.69313865068095e+04  2.40453575814610e+04
  5.47159637489479e+04 -2.68577205190508e+04  2.40933159680500e+04 -2.69312997188923e+04  2.40451783952528e+04
  5.47184492553727e+04 -2.68574947024739e+04  2.40934248935297e+04 -2.69318179070217e+04  2.40448124757941e+04
  5.47209347619861e+04 -2.68575064683787e+04  2.40939107966920e+04 -2.69322639907891e+04  2.40440898273750e+04
  5.47234202685869e+04 -2.68579881391665e+04  2.40928810857365e+04 -2.69316830422141e+04  2.40449269739602e+04
  5.47259057754039e+04 -2.68576383031542e+04  2.40929718515118e+04 -2.69321718008639e+04  2.40449766091766e+04
  5.47283912822258e+04 -2.68575849761549e+04  2.40934516116411e+04 -2.69321870224917e+04  2.40445674310578e+04
  5.47308767889850e+04 -2.68573293191536e+04  2.40933212955820e+04 -2.69318559695763e+04  2.40447863664835e+04
  5.47333622957141e+04 -2.68584615388052e+04  2.40925072450655e+04 -2.69319133686778e+04  2.40445388856069e+04
  5.47358478028854e+04 -2.68581378954152e+04  2.40928719275334e+04 -2.69326044797637e+04  2.40440975496731e+04
  5.47383333100209e+04 -2.68583700149200e+04  2.40926677053653e+04 -2.69329546108390e+04  2.40435810349801e+04
  5.47408188168714e+04 -2.68586530692125e+04  2.40924080506907e+04 -2.69338267660452e+04  2.40432279395189e+04
  5.47433043243775e+04 -2.68584222430913e+04  2.40924393830918e+04 -2.69339330998981e+04  2.40431286286033e+04
  5.47475138889757e+04 -2.68584222430913e+04  2.40924393830918e+04 -2.69339330998981e+04  2.40431286286033e+04
  5.47479930558181e+04 -2.68594679914899e+04  2.40915619416648e+04 -2.69347263403564e+04  2.40421449653307e+04
  5.47504785632408e+04 -2.68592365824440e+04  2.40916376574356e+04 -2.69345501891319e+04  2.40424293284406e+04
  5.47529640708647e+04 -2.68597293930387e+04  2.40909863749759e+04 -2.69346833976707e+04  2.40423690912802e+04
  5.47554495783866e+04 -2.68594183429224e+04  2.40913184360338e+04 -2.69349322812289e+04  2.40419983959579e+04
  5.47579350859017e+04 -2.68597166429025e+04  2.40912902388850e+04 -2.69353240062824e+04  2.40419139654948e+04
  5.47604205933645e+04 -2.68594273130514e+04  2.40910694470808e+04 -2.69360471964430e+04  2.40412826141763e+04
  5.47629061012163e+04 -2.68598649054392e+04  2.40908324237875e+04 -2.69359206925738e+04  2.40407900228665e+04
  5.47674166674583e+04 -2.68598649054392e+04  2.40908324237875e+04 -2.69359206925738e+04  2.40407900228665e+04
  5.47679444450673e+04 -2.68596598603528e+04  2.40908610716932e+04 -2.69367198733057e+04  2.40403649878302e+04
  5.47704299530995e+04 -2.68600069218849e+04  2.40907185679066e+04 -2.69372138548584e+04  2.40399198345079e+04
  5.47729154606713e+04 -2.68597355591155e+04  2.40908330199495e+04 -2.69368538903769e+04  2.40401514623123e+04
  5.47754009686540e+04 -2.68596473504830e+04  2.40910182834375e+04 -2.69371922740044e+04  2.40397715224577e+04
  5.47778864767013e+04 -2.68602770768055e+04  2.40899038829962e+04 -2.69374065210319e+04  2.40393630504958e+04
  5.47803719847047e+04 -2.68601189053686e+04  2.40902489006577e+04 -2.69371494845011e+04  2.40396098502991e+04
  5.47828574928902e+04 -2.68601850050253e+04  2.40902614088818e+04 -2.69374061000844e+04  2.40394087888765e+04
  5.47853430012582e+04 -2.68604025744720e+04  2.40900471067597e+04 -2.69379363185531e+04  2.40387216881813e+04
  5.47878285093460e+04 -2.68602207919980e+04  2.40902112050978e+04 -2.69375837876581e+04  2.40389784255025e+04
  5.47903140176199e+04 -2.68607127698310e+04  2.40896782020238e+04 -2.69377285506107e+04  2.40389184037637e+04
  5.47927995260950e+04 -2.68607388289850e+04  2.40897006400062e+04 -2.69376116070484e+04  2.40390138222252e+04
  5.47952850342939e+04 -2.68609750459309e+04  2.40892736405081e+04 -2.69377436123100e+04  2.40393072559427e+04
  5.47977705426782e+04 -2.68603806651673e+04  2.40896957458434e+04 -2.69380093064593e+04  2.40390042229532e+04
  5.48002560510128e+04 -2.68604621078644e+04  2.40892201811463e+04 -2.69382953649459e+04  2.40387092135725e+04
  5.48027415595093e+04 -2.68608262649898e+04  2.40891911170258e+04 -2.69384215674140e+04  2.40389022371718e+04
  5.48052270677512e+04 -2.68607678231749e+04  2.40893114519299e+04 -2.69386775697724e+04  2.40381300908904e+04
  5.48077125764941e+04 -2.68609200341173e+04  2.40887662234202e+04 -2.69391804580506e+04  2.40377717003037e+04
  5.48101980849050e+04 -2.68618105269636e+04  2.40875700285914e+04 -2.69393688339519e+04  2.40376833195011e+04
  5.48126835932731e+04 -2.68618243383104e+04  2.40880595955535e+04 -2.69389759788726e+04  2.40380238515842e+04
  5.48151691017661e+04 -2.68622734243515e+04  2.40882598156033e+04 -2.69397980112039e+04  2.40372867487658e+04
  5.48176546103241e+04 -2.68620759193678e+04  2.40880573418336e+04 -2.69393214863254e+04  2.40378873070638e+04
  5.48201401188495e+04 -2.68625679062548e+04  2.40873480316753e+04 -2.69392441756066e+04  2.40377302511386e+04
  5.48226256275834e+04 -2.68630458497149e+04  2.40875306910054e+04 -2.69398686741286e+04  2.40372155696404e+04
  5.48251111360660e+04 -2.68632966950068e+04  2.40869173985780e+04 -2.69401010735915e+04  2.40369608739657e+04
  5.48275966447709e+04 -2.68632042782606e+04  2.40866108660025e+04 -2.69404931842887e+04  2.40366009113497e+04
  5.48300821532419e+04 -2.68627125845005e+04  2.40867160248767e+04 -2.69405993343774e+04  2.40361922448818e+04
  5.48325676504664e+04 -2.68629976961045e+04  2.40864828501053e+04 -2.69403889693213e+04  2.40366025818282e+04
  5.48350531589167e+04 -2.68629395779238e+04  2.40867143987751e+04 -2.69400462107181e+04  2.40369396548113e+04
  5.48394305561262e+04 -2.68629395779238e+04  2.40867143987751e+04 -2.69400462107181e+04  2.40369396548113e+04
  5.48405208339017e+04 -2.68636955281275e+04  2.40857072509954e+04 -2.69402027691154e+04  2.40362542689324e+04
  5.48430063415359e+04 -2.68636311386775e+04  2.40859283121918e+04 -2.69407538757178e+04  2.40360639998935e+04
  5.48454918501065e+04 -2.68630864061511e+04  2.40863555547531e+04 -2.69409288381784e+04  2.40358542749952e+04
  5.48479773586180e+04 -2.68631204614016e+04  2.40863475523606e+04 -2.69417587934668e+04  2.40352411686615e+04
  5.48504628671423e+04 -2.68633904733164e+04  2.40864644277279e+04 -2.69420833570584e+04  2.40348695054392e+04
  5.48529483758646e+04 -2.68635734631839e+04  2.40860435542675e+04 -2.69417221530554e+04  2.40352558516542e+04
  5.48554338844501e+04 -2.68637721919986e+04  2.40855967978488e+04 -2.69418882871879e+04  2.40351135499522e+04
  5.48579193927431e+04 -2.68634022796905e+04  2.40859088831112e+04 -2.69418241693724e+04  2.40348490063656e+04
  5.48604049014641e+04 -2.68636607554814e+04  2.40856761572031e+04 -2.69419012385565e+04  2.40348403841434e+04
  5.48628904100175e+04 -2.68639689452559e+04  2.40853359893999e+04 -2.69422856152744e+04  2.40347167968291e+04
  5.48653759186076e+04 -2.68640985670034e+04  2.40851612163782e+04 -2.69430037415387e+04  2.40339297309594e+04
  5.48678614272227e+04 -2.68641085801163e+04  2.40855403400032e+04 -2.69425578583595e+04  2.40345551281975e+04
  5.48703469356401e+04 -2.68643993635919e+04  2.40848803355332e+04 -2.69432020026105e+04  2.40337722634867e+04
  5.48738194453033e+04 -2.68643993635919e+04  2.40848803355332e+04 -2.69432020026105e+04  2.40337722634867e+04
  5.48744166670868e+04 -2.68643947737676e+04  2.40854217575362e+04 -2.69423916354938e+04  2.40349172822866e+04
  5.48769021758853e+04 -2.68644789138939e+04  2.40852442407928e+04 -2.69423833174062e+04  2.40348758788629e+04
  5.48793876842281e+04 -2.68647814270546e+04  2.40852029866020e+04 -2.69425609534756e+04  2.40349477714091e+04
  5.48818731926181e+04 -2.68645152935658e+04  2.40851527925591e+04 -2.69423389210738e+04  2.40352711193059e+04
  5.48843587010452e+04 -2.68648290398014e+04  2.40847561757384e+04 -2.69422659673408e+04  2.40349910973323e+04
  5.48868442092745e+04 -2.68649536056571e+04  2.40846968315505e+04 -2.69415939610324e+04  2.40352459564503e+04
  5.48893297175661e+04 -2.68655499450278e+04  2.40838727204246e+04 -2.69424531640423e+04  2.40347650317969e+04
  5.48918152258936e+04 -2.68656225767697e+04  2.40837522155498e+04 -2.69422313751809e+04  2.40345623649393e+04
  5.48943007340833e+04 -2.68653572174122e+04  2.40837661197347e+04 -2.69426373697094e+04  2.40344688131200e+04
  5.48967862422813e+04 -2.68658457922782e+04  2.40834013228334e+04 -2.69425815146517e+04  2.40344998055149e+04
  5.48992717507546e+04 -2.68664189680016e+04  2.40828102746464e+04 -2.69426319026272e+04  2.40345303047076e+04
  5.49017572585880e+04 -2.68664835123975e+04  2.40828982584700e+04 -2.69428804241288e+04  2.40341873357528e+04
  5.49042427668242e+04 -2.68670115595878e+04  2.40822300460338e+04 -2.69428068059144e+04  2.40341910983473e+04
  5.49067282747396e+04 -2.68666607770742e+04  2.40824423491601e+04 -2.69432926045125e+04  2.40339796632275e+04
  5.49092137827059e+04 -2.68665511269557e+04  2.40828963824538e+04 -2.69427229583909e+04  2.40346726746876e+04
  5.49116992907257e+04 -2.68670038456157e+04  2.40826823967056e+04 -2.69422830038366e+04  2.40349950660198e+04
  5.49141847986920e+04 -2.68669829499028e+04  2.40827424644332e+04 -2.69426881188419e+04  2.40349268952102e+04
  5.49166703065231e+04 -2.68669416861684e+04  2.40830069520955e+04 -2.69422336068329e+04  2.40352557321038e+04
  5.49191558141908e+04 -2.68679079078519e+04  2.40818704818511e+04 -2.69421090866414e+04  2.40354924821722e+04
  5.49216413221411e+04 -2.68675256240343e+04  2.40818971350442e+04 -2.69426229699386e+04  2.40353615926673e+04
  5.49241268299098e+04 -2.68676477194030e+04  2.40816444139677e+04 -2.69428912718390e+04  2.40348381917595e+04
  5.49266123374803e+04 -2.68680066986339e+04  2.40819872400265e+04 -2.69422510098368e+04  2.40351587937738e+04
  5.49290978453434e+04 -2.68676967194918e+04  2.40825289726669e+04 -2.69419539207587e+04  2.40355271458579e+04
  5.49315833527221e+04 -2.68679172569782e+04  2.40822740910651e+04 -2.69416460415289e+04  2.40357167768730e+04
  5.49340688602697e+04 -2.68686740994474e+04  2.40810179573844e+04 -2.69423850896776e+04  2.40353894491750e+04
  5.49365543677051e+04 -2.68677624678873e+04  2.40820355926462e+04 -2.69412470466085e+04  2.40361324853737e+04
  5.49390398751842e+04 -2.68683682679435e+04  2.40818442447398e+04 -2.69422683273867e+04  2.40355033519283e+04
  5.49415253823126e+04 -2.68689598941026e+04  2.40810104876896e+04 -2.69426123308836e+04  2.40350430216641e+04
  5.49440108897001e+04 -2.68691149047253e+04  2.40808933471277e+04 -2.69421322178125e+04  2.40357587000625e+04
  5.49464963966516e+04 -2.68688473094158e+04  2.40809863965038e+04 -2.69419798568411e+04  2.40359327727130e+04
  5.49489819038599e+04 -2.68692219855090e+04  2.40806907667558e+04 -2.69428803010461e+04  2.40351354138084e+04
  5.49514674108598e+04 -2.68692597000530e+04  2.40804340223933e+04 -2.69421555438834e+04  2.40356544226268e+04
  5.49539529179339e+04 -2.68689593996186e+04  2.40804696015132e+04 -2.69421606929846e+04  2.40358049464618e+04
  5.49564384247432e+04 -2.68689189909469e+04  2.40805991637369e+04 -2.69424672748776e+04  2.40352871012242e+04
  5.49589239315671e+04 -2.68689339328912e+04  2.40806840359395e+04 -2.69418560479327e+04  2.40361210728988e+04
  5.49614094386564e+04 -2.68697742367779e+04  2.40799183933870e+04 -2.69421230136267e+04  2.40356288922123e+04
  5.49638949453067e+04 -2.68689217981306e+04  2.40809421473530e+04 -2.69417604154176e+04  2.40362949980185e+04
  5.49663804519735e+04 -2.68692113318442e+04  2.40802248126218e+04 -2.69422292160236e+04  2.40357870252849e+04
  5.49688659586563e+04 -2.68696177340761e+04  2.40801333066061e+04 -2.69420974157150e+04  2.40358785536253e+04
  5.49713514653566e+04 -2.68689685729950e+04  2.40803563049497e+04 -2.69418881046911e+04  2.40359175129472e+04
  5.49738369718379e+04 -2.68693539202488e+04  2.40804062270560e+04 -2.69418923404507e+04  2.40363409023926e+04
  5.49763224781030e+04 -2.68700016474976e+04  2.40796804939558e+04 -2.69416633051302e+04  2.40363462704734e+04
  5.49788079846052e+04 -2.68704652171484e+04  2.40790466692547e+04 -2.69421444369750e+04  2.40361220986444e+04
  5.49812934911609e+04 -2.68697530024781e+04  2.40795912971434e+04 -2.69426480093143e+04  2.40353740610902e+04
  5.49837789974502e+04 -2.68703043477911e+04  2.40789390577633e+04 -2.69424985689240e+04  2.40355657809799e+04
  5.49862645037570e+04 -2.68705360651434e+04  2.40787693856130e+04 -2.69420865617986e+04  2.40360492557787e+04
  5.49887500100612e+04 -2.68704930587321e+04  2.40785803119648e+04 -2.69415135131755e+04  2.40366388611653e+04
  5.49912355164040e+04 -2.68698915462226e+04  2.40793989239739e+04 -2.69425200980040e+04  2.40355754217636e+04
  5.49937210226030e+04 -2.68701018852534e+04  2.40788390701860e+04 -2.69426928570584e+04  2.40356986940938e+04
  5.49962065286446e+04 -2.68704426760265e+04  2.40787437799644e+04 -2.69422142049336e+04  2.40358662067521e+04
  5.49986920347188e+04 -2.68698571984140e+04  2.40793270569961e+04 -2.69420302520268e+04  2.40361936396517e+04
  5.50011775410497e+04 -2.68706426227581e+04  2.40786706437485e+04 -2.69428570172533e+04  2.40354481336466e+04
  5.50036630472038e+04 -2.68706619882517e+04  2.40783283946619e+04 -2.69425700475019e+04  2.40358425287717e+04
  5.50061485535321e+04 -2.68709521533190e+04  2.40782903815079e+04 -2.69423543262620e+04  2.40361834746182e+04
  5.50086340594247e+04 -2.68707745118323e+04  2.40788662847001e+04 -2.69427303959714e+04  2.40359147432505e+04
  5.50111195655543e+04 -2.68725738891239e+04  2.40767983005169e+04 -2.69429486942049e+04  2.40352397358062e+04
  5.50136050714585e+04 -2.68727406540861e+04  2.40762402398665e+04 -2.69432302203752e+04  2.40355517406298e+04
  5.50160905775904e+04 -2.68728788987967e+04  2.40760357453395e+04 -2.69429849342832e+04  2.40355581249436e+04
  5.50185760837327e+04 -2.68737697848723e+04  2.40754989758370e+04 -2.69431994057988e+04  2.40356438802432e+04
  5.50210615898772e+04 -2.68740240950639e+04  2.40756601574476e+04 -2.69436783362225e+04  2.40345480155223e+04
  5.50235470960255e+04 -2.68741419470541e+04  2.40751827153603e+04 -2.69443688923838e+04  2.40342984367988e+04
  5.50260326021632e+04 -2.68742823202417e+04  2.40752189672730e+04 -2.69430910413523e+04  2.40354009977971e+04
  5.50285986117336e+04 -2.68742823202417e+04  2.40752189672730e+04 -2.69430910413523e+04  2.40354009977971e+04
  5.50290972223636e+04 -2.68750199903197e+04  2.40741763572278e+04 -2.69438864317485e+04  2.40345292710430e+04
  5.50315827284979e+04 -2.68749007798540e+04  2.40738063092842e+04 -2.69436089639283e+04  2.40351452885985e+04
  5.50340682346423e+04 -2.68752319707583e+04  2.40739444353436e+04 -2.69444663696119e+04  2.40342237102759e+04
  5.50365537407824e+04 -2.68743820255606e+04  2.40746780610956e+04 -2.69440889868210e+04  2.40346830253887e+04
  5.50390392471516e+04 -2.68744767307693e+04  2.40745882481880e+04 -2.69441152017205e+04  2.40346347263476e+04
  5.50415247532881e+04 -2.68749083101368e+04  2.40740684269137e+04 -2.69445152564652e+04  2.40342348703157e+04
  5.50440102596379e+04 -2.68750435978913e+04  2.40736866809851e+04 -2.69447603997852e+04  2.40342542562933e+04
  5.50464957659789e+04 -2.68751263895334e+04  2.40740499408905e+04 -2.69443925346235e+04  2.40344088705352e+04
  5.50489812723047e+04 -2.68757172880405e+04  2.40733948409128e+04 -2.69448334769740e+04  2.40341694942148e+04
  5.50514667786261e+04 -2.68756895208476e+04  2.40731315949441e+04 -2.69456148241032e+04  2.40332590584723e+04
  5.50539522851702e+04 -2.68765342935448e+04  2.40720208416413e+04 -2.69454212073298e+04  2.40336674848733e+04
  5.50564377917026e+04 -2.68762614128152e+04  2.40723480362575e+04 -2.69453200723322e+04  2.40337902857368e+04
  5.50589232982351e+04 -2.68763702530412e+04  2.40723957076666e+04 -2.69460219232958e+04  2.40333901563651e+04
  5.50614088049860e+04 -2.68755833687931e+04  2.40729642891606e+04 -2.69460961243902e+04  2.40330325686321e+04
  5.50638943118112e+04 -2.68763631872594e+04  2.40723195107868e+04 -2.69447821116326e+04  2.40342431261701e+04
  5.50663798170994e+04 -2.68769502174559e+04  2.40716416618430e+04 -2.69432696568222e+04  2.40353100727727e+04
  5.50688653230799e+04 -2.68771723428950e+04  2.40713600587001e+04 -2.69437633705965e+04  2.40346537749263e+04
  5.50713508288831e+04 -2.68776943235572e+04  2.40709391286857e+04 -2.69438333623293e+04  2.40346981684915e+04
  5.50738363350024e+04 -2.68776789717167e+04  2.40708239126164e+04 -2.69443180941247e+04  2.40339391292366e+04
  5.50763218412489e+04 -2.68776095158804e+04  2.40710956323124e+04 -2.69445144280300e+04  2.40337503714919e+04
  5.50788073473598e+04 -2.68776783242534e+04  2.40705522741208e+04 -2.69442277697334e+04  2.40337750957605e+04
  5.50812928534582e+04 -2.68772255361481e+04  2.40706586853532e+04 -2.69442910806883e+04  2.40335410757927e+04
  5.50837783600176e+04 -2.68770003047280e+04  2.40709659330010e+04 -2.69444857334283e+04  2.40332565151013e+04
  5.50862638665994e+04 -2.68774817298924e+04  2.40705610836193e+04 -2.69445898637266e+04  2.40331124576133e+04
  5.50887493729110e+04 -2.68780950811024e+04  2.40701799503106e+04 -2.69455941980812e+04  2.40319230458757e+04
  5.50912348797141e+04 -2.68781022691202e+04  2.40702391865012e+04 -2.69452700307956e+04  2.40321679085754e+04
  5.50937203861631e+04 -2.68783742676384e+04  2.40700940166958e+04 -2.69441071051807e+04  2.40333159583283e+04
  5.50962058927106e+04 -2.68782753325092e+04  2.40699409655479e+04 -2.69440147199507e+04  2.40331144191516e+04
  5.50986913987881e+04 -2.68788015969309e+04  2.40696718978851e+04 -2.69448447909745e+04  2.40325534804481e+04
  5.51011769054573e+04 -2.68786619794365e+04  2.40697044002976e+04 -2.69453798780415e+04  2.40318924130111e+04
  5.51036624120219e+04 -2.68793051390273e+04  2.40690996472005e+04 -2.69455869224180e+04  2.40317565506410e+04
